,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.82,79.0,,,,
,,,,,1.84,76.0,,,,
,,,,,,,,,,
,,,,,1.71,,,,,
,,,,,,130.0,,,,
,,,,,,,,,,
,,,,,1.67,58.0,,,,
,,,,,1.8,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.79,64.0,,,,
,,,,,,,,,,
,,,,,1.98,100.0,,,,
,,,,,,,,,,
,,,,,1.84,,,,,
,,,,,1.73,,,,,
,,,,,1.77,,,,,
,,,,,1.9,,,,,
,,,,,1.62,60.0,,,,
,,,,,1.65,,,,,
,,,,,1.68,,,,,
,,,,,1.7,,,,,
,,,,,1.63,50.0,,,,
,,,,,,,,,,
,,,,,1.68,,,,,
,,,,,1.78,,,,,
,,,,,,60.0,,,,
,,,,,1.68,,,,,
,,,,,,58.0,,,,
,,,,,,,,,,
,,,,,1.71,59.0,,,,
,,,,,1.68,,,,,
,,,,,,83.0,,,,
,,,,,1.69,,,,,
,,,,,1.85,,,,,
,,,,,1.84,,,,,
,,,,,1.77,83.0,,,,
,,,,,1.74,,,,,
,,,,,1.78,,,,,
,,,,,,58.0,,,,
,,,,,1.92,,,,,
,,,,,,,,,,
,,,,,1.48,,,,,
,,,,,,59.0,,,,
,,,,,1.63,,,,,
,,,,,1.61,50.0,,,,
,,,,,1.63,,,,,
,,,,,1.55,,,,,
,,,,,1.7,54.0,,,,
,,,,,1.69,,,,,
,,,,,1.55,,,,,
,,,,,1.76,,,,,
,,,,,1.6,51.0,,,,
,,,,,1.73,,,,,
,,,,,,50.0,,,,
,,,,,,58.0,,,,
,,,,,,60.0,,,,
,,,,,1.73,,,,,
,,,,,,,,,,
,,,,,1.62,,,,,
,,,,,,,,,,
,,,,,,52.0,,,,
,,,,,1.64,,,,,
,,,,,1.86,65.0,,,,
,,,,,1.88,65.0,,,,
,,,,,,,,,,
,,,,,2.1,105.0,,,,
,,,,,,103.0,,,,
,,,,,,60.0,,,,
,,,,,1.7,52.0,,,,
,,,,,,63.0,,,,
,,,,,1.89,,,,,
,,,,,1.69,,,,,
,,,,,1.7,60.0,,,,
,,,,,,,,,,
,,,,,,60.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.66,55.0,,,,
,,,,,1.73,62.0,,,,
,,,,,1.62,55.0,,,,
,,,,,1.66,62.0,,,,
,,,,,,,,,,
,,,,,1.8,,,,,
,,,,,,65.0,,,,
,,,,,1.87,,,,,
,,,,,,75.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.84,76.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.84,73.0,,,,
,,,,,1.96,,,,,
,,,,,1.79,,,,,
,,,,,1.72,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.65,,,,,
,,,,,1.71,,,,,
,,,,,,60.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.67,52.0,,,,
,,,,,,,,,,
,,,,,1.76,,,,,
,,,,,,,,,,
,,,,,1.73,66.0,,,,
,,,,,1.86,81.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.73,80.0,,,,
,,,,,,68.0,,,,
,,,,,1.87,,,,,
,,,,,1.82,,,,,
,,,,,,83.0,,,,
,,,,,1.94,,,,,
,,,,,,57.0,,,,
,,,,,1.93,76.0,,,,
,,,,,1.83,71.0,,,,
,,,,,,55.0,,,,
,,,,,1.72,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.64,,,,,
,,,,,1.7,,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.83,65.0,,,,
,,,,,1.6,66.0,,,,
,,,,,,,,,,
,,,,,,74.0,,,,
,,,,,1.94,86.0,,,,
,,,,,,85.0,,,,
,,,,,,,,,,
,,,,,1.79,,,,,
,,,,,1.8,78.0,,,,
,,,,,1.89,83.0,,,,
,,,,,1.69,,,,,
,,,,,1.83,,,,,
,,,,,,85.0,,,,
,,,,,,88.0,,,,
,,,,,1.87,,,,,
,,,,,,,,,,
,,,,,1.9,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.57,43.0,,,,
,,,,,,60.0,,,,
,,,,,1.88,,,,,
,,,,,1.71,,,,,
,,,,,1.9,71.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.77,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.75,60.0,,,,
,,,,,1.75,85.0,,,,
,,,,,,73.0,,,,
,,,,,1.79,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.85,58.0,,,,
,,,,,1.63,64.0,,,,
,,,,,,60.0,,,,
,,,,,1.75,60.0,,,,
,,,,,1.8,,,,,
,,,,,1.66,,,,,
,,,,,,,,,,
,,,,,1.67,60.0,,,,
,,,,,,74.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.79,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.85,66.0,,,,
,,,,,,89.0,,,,
,,,,,,88.0,,,,
,,,,,1.75,,,,,
,,,,,1.93,,,,,
,,,,,,84.0,,,,
,,,,,1.93,,,,,
,,,,,1.8,75.0,,,,
,,,,,,90.0,,,,
,,,,,,,,,,
,,,,,1.91,104.0,,,,
,,,,,1.76,95.0,,,,
,,,,,1.84,89.0,,,,
,,,,,,57.0,,,,
,,,,,,74.0,,,,
,,,,,1.75,,,,,
,,,,,1.86,,,,,
,,,,,,,,,,
,,,,,1.91,,,,,
,,,,,1.7,,,,,
,,,,,,69.0,,,,
,,,,,1.75,,,,,
,,,,,1.85,72.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.72,83.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,109.0,,,,
,,,,,1.82,90.0,,,,
,,,,,,,,,,
,,,,,1.96,103.0,,,,
,,,,,,127.0,,,,
,,,,,1.67,,,,,
,,,,,1.98,85.0,,,,
,,,,,,,,,,
,,,,,,102.0,,,,
,,,,,,68.0,,,,
,,,,,,92.0,,,,
,,,,,1.85,,,,,
,,,,,,68.0,,,,
,,,,,1.8,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,65.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.65,59.0,,,,
,,,,,1.76,,,,,
,,,,,,,,,,
,,,,,,75.0,,,,
,,,,,1.82,,,,,
,,,,,1.85,74.0,,,,
,,,,,1.78,,,,,
,,,,,1.72,67.0,,,,
,,,,,1.63,58.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.66,60.0,,,,
,,,,,1.82,,,,,
,,,,,1.78,,,,,
,,,,,1.88,,,,,
,,,,,,60.0,,,,
,,,,,1.65,,,,,
,,,,,1.73,70.0,,,,
,,,,,,76.0,,,,
,,,,,1.9,91.0,,,,
,,,,,,70.0,,,,
,,,,,,,,,,
,,,,,1.78,,,,,
,,,,,,,,,,
,,,,,1.86,,,,,
,,,,,,,,,,
,,,,,1.84,80.0,,,,
,,,,,,,,,,
,,,,,,67.0,,,,
,,,,,1.86,,,,,
,,,,,1.84,,,,,
,,,,,1.89,89.0,,,,
,,,,,1.96,,,,,
,,,,,1.73,70.0,,,,
,,,,,1.97,,,,,
,,,,,,,,,,
,,,,,,118.0,,,,
,,,,,1.99,93.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.73,78.0,,,,
,,,,,,68.0,,,,
,,,,,,75.0,,,,
,,,,,,77.0,,,,
,,,,,,55.0,,,,
,,,,,1.7,72.0,,,,
,,,,,1.83,,,,,
,,,,,,75.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.59,,,,,
,,,,,,48.0,,,,
,,,,,1.96,80.0,,,,
,,,,,,,,,,
,,,,,,31.0,,,,
,,,,,,59.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.72,59.0,,,,
,,,,,1.63,57.0,,,,
,,,,,,,,,,
,,,,,1.68,,,,,
,,,,,,,,,,
,,,,,1.92,68.0,,,,
,,,,,,,,,,
,,,,,1.99,99.0,,,,
,,,,,2.01,103.0,,,,
,,,,,,73.0,,,,
,,,,,,53.0,,,,
,,,,,1.83,,,,,
,,,,,,105.0,,,,
,,,,,,74.0,,,,
,,,,,,63.0,,,,
,,,,,1.8,71.0,,,,
,,,,,1.53,,,,,
,,,,,,,,,,
,,,,,,70.0,,,,
,,,,,,60.0,,,,
,,,,,,,,,,
,,,,,,67.0,,,,
,,,,,1.72,53.0,,,,
,,,,,,,,,,
,,,,,,88.0,,,,
,,,,,1.91,79.0,,,,
,,,,,1.62,,,,,
,,,,,,,,,,
,,,,,1.65,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.77,,,,,
,,,,,1.64,,,,,
,,,,,,52.0,,,,
,,,,,1.71,,,,,
,,,,,,58.0,,,,
,,,,,,76.0,,,,
,,,,,,,,,,
,,,,,1.73,60.0,,,,
,,,,,1.87,,,,,
,,,,,,,,,,
,,,,,,50.0,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.66,,,,,
,,,,,1.66,60.0,,,,
,,,,,,54.0,,,,
,,,,,,58.0,,,,
,,,,,,58.0,,,,
,,,,,1.75,72.0,,,,
,,,,,1.8,,,,,
,,,,,,,,,,
,,,,,1.75,68.0,,,,
,,,,,,,,,,
,,,,,1.6,,,,,
,,,,,1.73,,,,,
,,,,,,75.0,,,,
,,,,,,,,,,
,,,,,,94.0,,,,
,,,,,1.84,,,,,
,,,,,1.81,,,,,
,,,,,1.65,,,,,
,,,,,1.86,81.0,,,,
,,,,,1.79,,,,,
,,,,,1.79,93.0,,,,
,,,,,,,,,,
,,,,,1.68,,,,,
,,,,,1.72,65.0,,,,
,,,,,,67.0,,,,
,,,,,1.85,,,,,
,,,,,,74.0,,,,
,,,,,,,,,,
,,,,,,81.0,,,,
,,,,,,65.0,,,,
,,,,,,,,,,
,,,,,1.73,70.0,,,,
,,,,,,,,,,
,,,,,1.72,62.0,,,,
,,,,,,70.0,,,,
,,,,,1.78,,,,,
,,,,,,,,,,
,,,,,1.7,68.0,,,,
,,,,,1.95,,,,,
,,,,,1.88,84.0,,,,
,,,,,1.86,77.0,,,,
,,,,,1.84,78.0,,,,
,,,,,,73.0,,,,
,,,,,1.76,,,,,
,,,,,,80.0,,,,
,,,,,1.64,67.0,,,,
,,,,,,,,,,
,,,,,1.78,,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.75,,,,,
,,,,,,,,,,
,,,,,1.8,105.0,,,,
,,,,,,83.0,,,,
,,,,,,,,,,
,,,,,1.72,64.0,,,,
,,,,,1.7,,,,,
,,,,,1.94,,,,,
,,,,,,68.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.7,70.0,,,,
,,,,,1.75,68.0,,,,
,,,,,,,,,,
,,,,,,70.0,,,,
,,,,,1.84,83.0,,,,
,,,,,1.74,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.76,,,,,
,,,,,,,,,,
,,,,,1.75,,,,,
,,,,,,60.0,,,,
,,,,,,,,,,
,,,,,,58.0,,,,
,,,,,1.63,53.0,,,,
,,,,,1.69,,,,,
,,,,,1.84,79.0,,,,
,,,,,,65.0,,,,
,,,,,,,,,,
,,,,,,62.0,,,,
,,,,,1.83,,,,,
,,,,,,,,,,
,,,,,1.67,,,,,
,,,,,1.67,55.0,,,,
,,,,,1.5,49.0,,,,
,,,,,,50.0,,,,
,,,,,1.69,55.0,,,,
,,,,,,60.0,,,,
,,,,,1.69,,,,,
,,,,,1.66,58.0,,,,
,,,,,,84.0,,,,
,,,,,1.76,70.0,,,,
,,,,,,,,,,
,,,,,,70.0,,,,
,,,,,1.74,74.0,,,,
,,,,,1.8,,,,,
,,,,,,70.0,,,,
,,,,,1.8,80.0,,,,
,,,,,,,,,,
,,,,,1.81,,,,,
,,,,,,,,,,
,,,,,,67.0,,,,
,,,,,,74.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.71,59.0,,,,
,,,,,,,,,,
,,,,,1.67,,,,,
,,,,,,73.0,,,,
,,,,,1.7,58.0,,,,
,,,,,,,,,,
,,,,,1.84,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.71,55.0,,,,
,,,,,1.82,75.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.86,79.0,,,,
,,,,,,83.0,,,,
,,,,,,,,,,
,,,,,,78.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,2.08,106.0,,,,
,,,,,1.64,54.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,55.0,,,,
,,,,,,60.0,,,,
,,,,,,56.0,,,,
,,,,,,43.0,,,,
,,,,,,,,,,
,,,,,1.63,54.0,,,,
,,,,,1.8,78.0,,,,
,,,,,,66.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.65,69.0,,,,
,,,,,1.96,,,,,
,,,,,1.83,73.0,,,,
,,,,,,72.0,,,,
,,,,,1.64,53.0,,,,
,,,,,1.7,58.0,,,,
,,,,,1.7,,,,,
,,,,,1.83,71.0,,,,
,,,,,,125.0,,,,
,,,,,1.68,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,58.0,,,,
,,,,,,78.0,,,,
,,,,,,,,,,
,,,,,,58.0,,,,
,,,,,1.96,74.0,,,,
,,,,,2.0,,,,,
,,,,,1.92,95.0,,,,
,,,,,,96.0,,,,
,,,,,,106.0,,,,
,,,,,,92.0,,,,
,,,,,2.01,107.0,,,,
,,,,,1.88,,,,,
,,,,,1.7,78.0,,,,
,,,,,,70.0,,,,
,,,,,1.79,,,,,
,,,,,,54.0,,,,
,,,,,1.74,63.0,,,,
,,,,,1.75,64.0,,,,
,,,,,,,,,,
,,,,,1.72,,,,,
,,,,,1.7,,,,,
,,,,,1.9,100.0,,,,
,,,,,1.71,,,,,
,,,,,1.72,64.0,,,,
,,,,,1.79,70.0,,,,
,,,,,1.6,53.0,,,,
,,,,,,68.0,,,,
,,,,,1.73,,,,,
,,,,,1.6,,,,,
,,,,,,,,,,
,,,,,,91.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.78,,,,,
,,,,,1.85,80.0,,,,
,,,,,1.78,,,,,
,,,,,1.65,,,,,
,,,,,1.96,,,,,
,,,,,1.83,79.0,,,,
,,,,,,70.0,,,,
,,,,,,80.0,,,,
,,,,,1.92,,,,,
,,,,,1.71,64.0,,,,
,,,,,,90.0,,,,
,,,,,1.95,,,,,
,,,,,,,,,,
,,,,,,60.0,,,,
,,,,,1.88,,,,,
,,,,,1.89,86.0,,,,
,,,,,1.75,,,,,
,,,,,1.67,51.0,,,,
,,,,,1.63,51.0,,,,
,,,,,1.62,70.0,,,,
,,,,,,,,,,
,,,,,1.75,67.0,,,,
,,,,,1.85,,,,,
,,,,,,,,,,
,,,,,,75.0,,,,
,,,,,1.63,,,,,
,,,,,,68.0,,,,
,,,,,,60.0,,,,
,,,,,,,,,,
,,,,,,83.0,,,,
,,,,,1.78,57.0,,,,
,,,,,1.8,77.0,,,,
,,,,,,,,,,
,,,,,,76.0,,,,
,,,,,,62.0,,,,
,,,,,,81.0,,,,
,,,,,,,,,,
,,,,,,69.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,70.0,,,,
,,,,,1.68,,,,,
,,,,,,90.0,,,,
,,,,,,83.0,,,,
,,,,,,,,,,
,,,,,1.7,56.0,,,,
,,,,,,55.0,,,,
,,,,,,63.0,,,,
,,,,,1.85,,,,,
,,,,,1.89,68.0,,,,
,,,,,,,,,,
,,,,,1.61,63.0,,,,
,,,,,,54.0,,,,
,,,,,1.78,,,,,
,,,,,1.86,,,,,
,,,,,,,,,,
,,,,,1.69,,,,,
,,,,,,57.0,,,,
,,,,,,90.0,,,,
,,,,,1.77,85.0,,,,
,,,,,,,,,,
,,,,,1.77,,,,,
,,,,,1.73,96.0,,,,
,,,,,1.68,,,,,
,,,,,1.75,,,,,
,,,,,,80.0,,,,
,,,,,1.76,73.0,,,,
,,,,,1.66,60.0,,,,
,,,,,1.73,62.0,,,,
,,,,,,67.0,,,,
,,,,,1.8,73.0,,,,
,,,,,,72.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.83,,,,,
,,,,,1.7,,,,,
,,,,,,,,,,
,,,,,1.56,,,,,
,,,,,,68.0,,,,
,,,,,1.86,,,,,
,,,,,,,,,,
,,,,,1.94,,,,,
,,,,,1.83,79.0,,,,
,,,,,1.79,83.0,,,,
,,,,,,80.0,,,,
,,,,,1.83,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.68,64.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,66.0,,,,
,,,,,,,,,,
,,,,,1.9,100.0,,,,
,,,,,1.86,88.0,,,,
,,,,,1.9,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.74,,,,,
,,,,,,,,,,
,,,,,1.8,144.0,,,,
,,,,,,90.0,,,,
,,,,,1.88,90.0,,,,
,,,,,1.91,,,,,
,,,,,,,,,,
,,,,,1.65,,,,,
,,,,,1.84,85.0,,,,
,,,,,,,,,,
,,,,,,79.0,,,,
,,,,,1.91,77.0,,,,
,,,,,,73.0,,,,
,,,,,1.69,67.0,,,,
,,,,,1.75,,,,,
,,,,,1.62,,,,,
,,,,,1.71,,,,,
,,,,,1.75,,,,,
,,,,,1.8,64.0,,,,
,,,,,1.55,43.0,,,,
,,,,,1.78,,,,,
,,,,,,75.0,,,,
,,,,,2.05,,,,,
,,,,,,64.0,,,,
,,,,,,,,,,
,,,,,1.73,69.0,,,,
,,,,,,,,,,
,,,,,1.8,,,,,
,,,,,1.88,92.0,,,,
,,,,,1.81,,,,,
,,,,,,80.0,,,,
,,,,,,,,,,
,,,,,1.81,,,,,
,,,,,,70.0,,,,
,,,,,2.06,,,,,
,,,,,,84.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.63,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.78,,,,,
,,,,,1.91,,,,,
,,,,,,,,,,
,,,,,,60.0,,,,
,,,,,,,,,,
,,,,,1.85,,,,,
,,,,,1.79,82.0,,,,
,,,,,,80.0,,,,
,,,,,,58.0,,,,
,,,,,1.71,58.0,,,,
,,,,,,,,,,
,,,,,1.72,,,,,
,,,,,1.77,68.0,,,,
,,,,,1.63,,,,,
,,,,,1.99,,,,,
,,,,,,,,,,
,,,,,,90.0,,,,
,,,,,1.78,,,,,
,,,,,1.83,,,,,
,,,,,1.98,,,,,
,,,,,,100.0,,,,
,,,,,,,,,,
,,,,,1.84,88.0,,,,
,,,,,,70.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,105.0,,,,
,,,,,,52.0,,,,
,,,,,1.65,,,,,
,,,,,,51.0,,,,
,,,,,,70.0,,,,
,,,,,,,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.96,83.0,,,,
,,,,,1.79,,,,,
,,,,,1.7,55.0,,,,
,,,,,1.8,60.0,,,,
,,,,,2.02,77.0,,,,
,,,,,,60.0,,,,
,,,,,1.76,,,,,
,,,,,1.72,85.0,,,,
,,,,,1.73,66.0,,,,
,,,,,1.8,,,,,
,,,,,1.85,,,,,
,,,,,,65.0,,,,
,,,,,,,,,,
,,,,,,75.0,,,,
,,,,,,,,,,
,,,,,1.82,,,,,
,,,,,,,,,,
,,,,,1.77,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.78,,,,,
,,,,,1.68,,,,,
,,,,,,60.0,,,,
,,,,,,,,,,
,,,,,,56.0,,,,
,,,,,,,,,,
,,,,,1.75,,,,,
,,,,,1.71,,,,,
,,,,,,,,,,
,,,,,,62.0,,,,
,,,,,,55.0,,,,
,,,,,1.68,57.0,,,,
,,,,,,66.0,,,,
,,,,,1.71,58.0,,,,
,,,,,,69.0,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.78,,,,,
,,,,,1.71,56.0,,,,
,,,,,,,,,,
,,,,,1.81,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,67.0,,,,
,,,,,1.75,,,,,
,,,,,,,,,,
,,,,,1.88,78.0,,,,
,,,,,1.66,,,,,
,,,,,,45.0,,,,
,,,,,,65.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.61,54.0,,,,
,,,,,1.66,,,,,
,,,,,1.75,58.0,,,,
,,,,,,,,,,
,,,,,1.69,,,,,
,,,,,1.93,,,,,
,,,,,1.75,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,96.0,,,,
,,,,,,,,,,
,,,,,,62.0,,,,
,,,,,,,,,,
,,,,,1.69,67.0,,,,
,,,,,,,,,,
,,,,,,89.0,,,,
,,,,,1.81,,,,,
,,,,,,98.0,,,,
,,,,,,,,,,
,,,,,1.86,,,,,
,,,,,1.7,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.73,,,,,
,,,,,1.6,,,,,
,,,,,1.56,43.0,,,,
,,,,,,47.0,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.73,72.0,,,,
,,,,,,51.0,,,,
,,,,,,51.0,,,,
,,,,,,75.0,,,,
,,,,,,67.0,,,,
,,,,,1.72,,,,,
,,,,,,,,,,
,,,,,1.79,,,,,
,,,,,1.78,64.0,,,,
,,,,,,,,,,
,,,,,1.82,73.0,,,,
,,,,,1.83,101.0,,,,
,,,,,1.74,,,,,
,,,,,1.65,69.0,,,,
,,,,,,75.0,,,,
,,,,,1.69,57.0,,,,
,,,,,,72.0,,,,
,,,,,1.73,67.0,,,,
,,,,,1.72,67.0,,,,
,,,,,1.65,53.0,,,,
,,,,,,,,,,
,,,,,,72.0,,,,
,,,,,1.67,64.0,,,,
,,,,,1.83,,,,,
,,,,,,,,,,
,,,,,1.91,,,,,
,,,,,,68.0,,,,
,,,,,,95.0,,,,
,,,,,,,,,,
,,,,,1.88,88.0,,,,
,,,,,1.9,75.0,,,,
,,,,,,,,,,
,,,,,1.88,,,,,
,,,,,,,,,,
,,,,,1.68,,,,,
,,,,,1.74,92.0,,,,
,,,,,1.73,,,,,
,,,,,1.89,79.0,,,,
,,,,,,60.0,,,,
,,,,,1.8,,,,,
,,,,,1.8,,,,,
,,,,,1.76,64.0,,,,
,,,,,1.88,75.0,,,,
,,,,,,58.0,,,,
,,,,,,98.0,,,,
,,,,,1.66,59.0,,,,
,,,,,1.67,,,,,
,,,,,1.78,70.0,,,,
,,,,,1.77,70.0,,,,
,,,,,1.9,81.0,,,,
,,,,,,,,,,
,,,,,,82.0,,,,
,,,,,1.88,90.0,,,,
,,,,,1.85,,,,,
,,,,,1.9,76.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.78,87.0,,,,
,,,,,,,,,,
,,,,,1.77,,,,,
,,,,,,,,,,
,,,,,1.65,60.0,,,,
,,,,,1.65,,,,,
,,,,,1.82,,,,,
,,,,,1.56,,,,,
,,,,,,,,,,
,,,,,,74.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.9,,,,,
,,,,,,65.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.65,,,,,
,,,,,1.87,,,,,
,,,,,,,,,,
,,,,,1.8,,,,,
,,,,,,,,,,
,,,,,1.75,70.0,,,,
,,,,,1.72,,,,,
,,,,,1.8,,,,,
,,,,,,78.0,,,,
,,,,,1.84,,,,,
,,,,,1.68,58.0,,,,
,,,,,1.71,,,,,
,,,,,,,,,,
,,,,,,53.0,,,,
,,,,,1.67,54.0,,,,
,,,,,1.69,64.0,,,,
,,,,,,65.0,,,,
,,,,,1.68,71.0,,,,
,,,,,,63.0,,,,
,,,,,,,,,,
,,,,,1.7,,,,,
,,,,,,72.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.81,135.0,,,,
,,,,,1.73,,,,,
,,,,,,57.0,,,,
,,,,,,,,,,
,,,,,,65.0,,,,
,,,,,,,,,,
,,,,,1.67,61.0,,,,
,,,,,1.79,,,,,
,,,,,,,,,,
,,,,,1.69,60.0,,,,
,,,,,1.73,,,,,
,,,,,1.77,,,,,
,,,,,,,,,,
,,,,,1.58,51.0,,,,
,,,,,1.64,60.0,,,,
,,,,,1.68,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,79.0,,,,
,,,,,,52.0,,,,
,,,,,1.65,63.0,,,,
,,,,,1.6,,,,,
,,,,,,,,,,
,,,,,,73.0,,,,
,,,,,1.77,67.0,,,,
,,,,,1.75,,,,,
,,,,,,55.0,,,,
,,,,,1.63,,,,,
,,,,,,55.0,,,,
,,,,,1.63,63.0,,,,
,,,,,1.97,,,,,
,,,,,,,,,,
,,,,,1.71,,,,,
,,,,,1.79,,,,,
,,,,,1.7,69.0,,,,
,,,,,,,,,,
,,,,,1.6,,,,,
,,,,,1.79,,,,,
,,,,,1.8,,,,,
,,,,,,,,,,
,,,,,1.83,,,,,
,,,,,2.03,103.0,,,,
,,,,,,,,,,
,,,,,1.64,67.0,,,,
,,,,,,79.0,,,,
,,,,,,80.0,,,,
,,,,,,,,,,
,,,,,1.7,59.0,,,,
,,,,,1.79,72.0,,,,
,,,,,,66.0,,,,
,,,,,1.69,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.97,102.0,,,,
,,,,,,97.0,,,,
,,,,,1.87,,,,,
,,,,,2.0,105.0,,,,
,,,,,,84.0,,,,
,,,,,,,,,,
,,,,,,96.0,,,,
,,,,,,,,,,
,,,,,1.65,,,,,
,,,,,,,,,,
,,,,,1.8,73.0,,,,
,,,,,,86.0,,,,
,,,,,1.92,100.0,,,,
,,,,,1.88,83.0,,,,
,,,,,1.76,,,,,
,,,,,,75.0,,,,
,,,,,1.86,70.0,,,,
,,,,,1.82,,,,,
,,,,,1.71,63.0,,,,
,,,,,1.76,104.0,,,,
,,,,,,,,,,
,,,,,1.83,,,,,
,,,,,,,,,,
,,,,,1.82,,,,,
,,,,,,,,,,
,,,,,1.94,,,,,
,,,,,1.79,,,,,
,,,,,,53.0,,,,
,,,,,1.83,,,,,
,,,,,1.76,63.0,,,,
,,,,,,61.0,,,,
,,,,,1.6,47.0,,,,
,,,,,,,,,,
,,,,,1.71,,,,,
,,,,,1.76,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.67,,,,,
,,,,,1.75,,,,,
,,,,,1.86,80.0,,,,
,,,,,,,,,,
,,,,,1.45,48.0,,,,
,,,,,1.8,62.0,,,,
,,,,,1.76,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,55.0,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.73,53.0,,,,
,,,,,,54.0,,,,
,,,,,,,,,,
,,,,,1.66,,,,,
,,,,,1.65,61.0,,,,
,,,,,,,,,,
,,,,,1.82,,,,,
,,,,,,65.0,,,,
,,,,,1.75,,,,,
,,,,,1.83,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,1.75,,,,,
